0.00177892	112.45
0.00178628	112.449
0.00179363	112.448
0.00180098	112.447
0.00180833	112.446
0.00181568	112.444
0.00182303	112.443
0.00183038	112.442
0.00183773	112.441
0.00184508	112.44
0.00185243	112.439
0.00185978	112.438
0.00186714	112.437
0.00187449	112.436
0.00188184	112.435
0.00188919	112.434
0.00189654	112.433
0.00190389	112.431
0.00191124	112.43
0.00191859	112.429
0.00192594	112.428
0.00193329	112.427
0.00194065	112.426
0.001948	112.425
0.00195535	112.424
0.0019627	112.422
0.00197005	112.421
0.0019774	112.42
0.00198475	112.419
0.0019921	112.418
0.00199945	112.417
0.0020068	112.415
0.00201415	112.414
0.00202151	112.413
0.00202886	112.412
0.00203621	112.411
0.00204356	112.409
0.00205091	112.408
0.00205826	112.407
0.00206561	112.406
0.00207296	112.405
0.00208031	112.403
0.00208766	112.402
0.00209501	112.401
0.00210237	112.4
0.00210972	112.399
0.00211707	112.397
0.00212442	112.396
0.00213177	112.395
0.00213912	112.394
0.00214647	112.392
0.00215382	112.391
0.00216117	112.39
0.00216852	112.389
0.00217587	112.387
0.00218323	112.386
0.00219058	112.385
0.00219793	112.383
0.00220528	112.382
0.00221263	112.381
0.00221998	112.38
0.00222733	112.378
0.00223468	112.377
0.00224203	112.376
0.00224938	112.374
0.00225674	112.373
0.00226409	112.372
0.00227144	112.37
0.00227879	112.369
0.00228614	112.368
0.00229349	112.366
0.00230084	112.365
0.00230819	112.364
0.00231554	112.362
0.00232289	112.361
0.00233024	112.36
0.0023376	112.358
0.00234495	112.357
0.0023523	112.356
0.00235965	112.354
0.002367	112.353
0.00237435	112.351
0.0023817	112.35
0.00238905	112.349
0.0023964	112.347
0.00240375	112.346
0.0024111	112.344
0.00241846	112.343
0.00242581	112.342
0.00243316	112.34
0.00244051	112.339
0.00244786	112.337
0.00245521	112.336
0.00246256	112.334
0.00246991	112.333
0.00247726	112.332
0.00248461	112.33
0.00249196	112.329
0.00249932	112.327
0.00250667	112.326
0.00251402	112.324
0.00252137	112.323
0.00252872	112.321
0.00253607	112.32
0.00254342	112.318
0.00255077	112.317
0.00255812	112.315
0.00256547	112.314
0.00257283	112.312
0.00258018	112.311
0.00258753	112.309
0.00259488	112.308
0.00260223	112.306
0.00260958	112.305
0.00261693	112.303
0.00262428	112.302
0.00263163	112.3
0.00263898	112.299
0.00264633	112.297
0.00265369	112.296
0.00266104	112.294
0.00266839	112.293
0.00267574	112.291
0.00268309	112.289
0.00269044	112.288
0.00269779	112.286
0.00270514	112.285
0.00271249	112.283
0.00271984	112.282
0.00272719	112.28
0.00273455	112.278
0.0027419	112.277
0.00274925	112.275
0.0027566	112.274
0.00276395	112.272
0.0027713	112.27
0.00277865	112.269
0.002786	112.267
0.00279335	112.265
0.0028007	112.264
0.00280805	112.262
0.00281541	112.26
0.00282276	112.259
0.00283011	112.257
0.00283746	112.256
0.00284481	112.254
0.00285216	112.252
0.00285951	112.251
0.00286686	112.249
0.00287421	112.247
0.00288156	112.246
0.00288891	112.244
0.00289627	112.242
0.00290362	112.24
0.00291097	112.239
0.00291832	112.237
0.00292567	112.235
0.00293302	112.234
0.00294037	112.232
0.00294772	112.23
0.00295507	112.229
0.00296242	112.227
0.00296978	112.225
0.00297713	112.223
0.00298448	112.222
0.00299183	112.22
0.00299918	112.218
0.00300653	112.216
0.00301388	112.215
0.00302123	112.213
0.00302858	112.211
0.00303593	112.209
0.00304328	112.208
0.00305064	112.206
0.00305799	112.204
0.00306534	112.202
0.00307269	112.2
0.00308004	112.199
0.00308739	112.197
0.00309474	112.195
0.00310209	112.193
0.00310944	112.191
0.00311679	112.19
0.00312414	112.188
0.0031315	112.186
0.00313885	112.184
0.0031462	112.182
0.00315355	112.18
0.0031609	112.179
0.00316825	112.177
0.0031756	112.175
0.00318295	112.173
0.0031903	112.171
0.00319765	112.169
0.003205	112.167
0.00321236	112.166
0.00321971	112.164
0.00322706	112.162
0.00323441	112.16
0.00324176	112.158
0.00324911	112.156
0.00325646	112.154
0.00326381	112.152
0.00327116	112.15
0.00327851	112.149
0.00328587	112.147
0.00329322	112.145
0.00330057	112.143
0.00330792	112.141
0.00331527	112.139
0.00332262	112.137
0.00332997	112.135
0.00333732	112.133
0.00334467	112.131
0.00335202	112.129
0.00335937	112.127
0.00336673	112.125
0.00337408	112.123
0.00338143	112.121
0.00338878	112.119
0.00339613	112.117
0.00340348	112.115
0.00341083	112.113
0.00341818	112.111
0.00342553	112.109
0.00343288	112.107
0.00344023	112.105
0.00344759	112.103
0.00345494	112.101
0.00346229	112.099
0.00346964	112.097
0.00347699	112.095
0.00348434	112.093
0.00349169	112.091
0.00349904	112.089
0.00350639	112.087
0.00351374	112.085
0.00352109	112.083
0.00352845	112.081
0.0035358	112.079
0.00354315	112.077
0.0035505	112.075
0.00355785	112.073
0.0035652	112.071
0.00357255	112.069
0.0035799	112.067
0.00358725	112.064
0.0035946	112.062
0.00360196	112.06
0.00360931	112.058
0.00361666	112.056
0.00362401	112.054
0.00363136	112.052
0.00363871	112.05
0.00364606	112.048
0.00365341	112.045
0.00366076	112.043
0.00366811	112.041
0.00367546	112.039
0.00368282	112.037
0.00369017	112.035
0.00369752	112.033
0.00370487	112.03
0.00371222	112.028
0.00371957	112.026
0.00372692	112.024
0.00373427	112.022
0.00374162	112.02
0.00374897	112.017
0.00375632	112.015
0.00376368	112.013
0.00377103	112.011
0.00377838	112.009
0.00378573	112.006
0.00379308	112.004
0.00380043	112.002
0.00380778	112
0.00381513	111.998
0.00382248	111.995
0.00382983	111.993
0.00383718	111.991
0.00384454	111.989
0.00385189	111.986
0.00385924	111.984
0.00386659	111.982
0.00387394	111.98
0.00388129	111.977
0.00388864	111.975
0.00389599	111.973
0.00390334	111.971
0.00391069	111.968
0.00391804	111.966
0.0039254	111.964
0.00393275	111.962
0.0039401	111.959
0.00394745	111.957
0.0039548	111.955
0.00396215	111.952
0.0039695	111.95
0.00397685	111.948
0.0039842	111.945
0.00399155	111.943
0.00399891	111.941
0.00400626	111.938
0.00401361	111.936
0.00402096	111.934
0.00402831	111.931
0.00403566	111.929
0.00404301	111.927
0.00405036	111.924
0.00405771	111.922
0.00406506	111.92
0.00407241	111.917
0.00407977	111.915
0.00408712	111.913
0.00409447	111.91
0.00410182	111.908
0.00410917	111.905
0.00411652	111.903
0.00412387	111.901
0.00413122	111.898
0.00413857	111.896
0.00414592	111.893
0.00415327	111.891
0.00416063	111.889
0.00416798	111.886
0.00417533	111.884
0.00418268	111.881
0.00419003	111.879
0.00419738	111.876
0.00420473	111.874
0.00421208	111.871
0.00421943	111.869
0.00422678	111.867
0.00423413	111.864
0.00424149	111.862
0.00424884	111.859
0.00425619	111.857
0.00426354	111.854
0.00427089	111.852
0.00427824	111.849
0.00428559	111.847
0.00429294	111.844
0.00430029	111.842
0.00430764	111.839
0.004315	111.837
0.00432235	111.834
0.0043297	111.832
0.00433705	111.829
0.0043444	111.827
0.00435175	111.824
0.0043591	111.822
0.00436645	111.819
0.0043738	111.817
0.00438115	111.814
0.0043885	111.811
0.00439586	111.809
0.00440321	111.806
0.00441056	111.804
0.00441791	111.801
0.00442526	111.799
0.00443261	111.796
0.00443996	111.794
0.00444731	111.791
0.00445466	111.788
0.00446201	111.786
0.00446936	111.783
0.00447672	111.781
0.00448407	111.778
0.00449142	111.775
0.00449877	111.773
0.00450612	111.77
0.00451347	111.767
0.00452082	111.765
0.00452817	111.762
0.00453552	111.76
0.00454287	111.757
0.00455022	111.754
0.00455758	111.752
0.00456493	111.749
0.00457228	111.746
0.00457963	111.744
0.00458698	111.741
0.00459433	111.738
0.00460168	111.736
0.00460903	111.733
0.00461638	111.73
0.00462373	111.728
0.00463109	111.725
0.00463844	111.722
0.00464579	111.72
0.00465314	111.717
0.00466049	111.714
0.00466784	111.711
0.00467519	111.709
0.00468254	111.706
0.00468989	111.703
0.00469724	111.701
0.00470459	111.698
0.00471195	111.695
0.0047193	111.692
0.00472665	111.69
0.004734	111.687
0.00474135	111.684
0.0047487	111.681
0.00475605	111.679
0.0047634	111.676
0.00477075	111.673
0.0047781	111.67
0.00478545	111.668
0.00479281	111.665
0.00480016	111.662
0.00480751	111.659
0.00481486	111.656
0.00482221	111.654
0.00482956	111.651
0.00483691	111.648
0.00484426	111.645
0.00485161	111.642
0.00485896	111.64
0.00486631	111.637
0.00487367	111.634
0.00488102	111.631
0.00488837	111.628
0.00489572	111.625
0.00490307	111.623
0.00491042	111.62
0.00491777	111.617
0.00492512	111.614
0.00493247	111.611
0.00493982	111.608
0.00494717	111.605
0.00495453	111.603
0.00496188	111.6
0.00496923	111.597
0.00497658	111.594
0.00498393	111.591
0.00499128	111.588
0.00499863	111.585
0.00500598	111.582
0.00501333	111.579
0.00502068	111.576
0.00502804	111.574
0.00503539	111.571
0.00504274	111.568
0.00505009	111.565
0.00505744	111.562
0.00506479	111.559
0.00507214	111.556
0.00507949	111.553
0.00508684	111.55
0.00509419	111.547
0.00510154	111.544
0.0051089	111.541
0.00511625	111.538
0.0051236	111.535
0.00513095	111.532
0.0051383	111.529
0.00514565	111.526
0.005153	111.523
0.00516035	111.52
0.0051677	111.517
0.00517505	111.514
0.0051824	111.511
0.00518976	111.508
0.00519711	111.505
0.00520446	111.502
0.00521181	111.499
0.00521916	111.496
0.00522651	111.493
0.00523386	111.49
0.00524121	111.487
0.00524856	111.484
0.00525591	111.481
0.00526326	111.478
0.00527062	111.475
0.00527797	111.472
0.00528532	111.469
0.00529267	111.466
0.00530002	111.463
0.00530737	111.46
0.00531472	111.457
0.00532207	111.454
0.00532942	111.45
0.00533677	111.447
0.00534413	111.444
0.00535148	111.441
0.00535883	111.438
0.00536618	111.435
0.00537353	111.432
0.00538088	111.429
0.00538823	111.426
0.00539558	111.423
0.00540293	111.419
0.00541028	111.416
0.00541763	111.413
0.00542499	111.41
0.00543234	111.407
0.00543969	111.404
0.00544704	111.401
0.00545439	111.397
0.00546174	111.394
0.00546909	111.391
0.00547644	111.388
0.00548379	111.385
0.00549114	111.382
0.00549849	111.378
0.00550585	111.375
0.0055132	111.372
0.00552055	111.369
0.0055279	111.366
0.00553525	111.362
0.0055426	111.359
0.00554995	111.356
0.0055573	111.353
0.00556465	111.35
0.005572	111.346
0.00557935	111.343
0.00558671	111.34
0.00559406	111.337
0.00560141	111.333
0.00560876	111.33
0.00561611	111.327
0.00562346	111.324
0.00563081	111.32
0.00563816	111.317
0.00564551	111.314
0.00565286	111.311
0.00566022	111.307
0.00566757	111.304
0.00567492	111.301
0.00568227	111.297
0.00568962	111.294
0.00569697	111.291
0.00570432	111.288
0.00571167	111.284
0.00571902	111.281
0.00572637	111.278
0.00573372	111.274
0.00574108	111.271
0.00574843	111.268
0.00575578	111.264
0.00576313	111.261
0.00577048	111.258
0.00577783	111.254
0.00578518	111.251
0.00579253	111.248
0.00579988	111.244
0.00580723	111.241
0.00581458	111.238
0.00582194	111.234
0.00582929	111.231
0.00583664	111.227
0.00584399	111.224
0.00585134	111.221
0.00585869	111.217
0.00586604	111.214
0.00587339	111.211
0.00588074	111.207
0.00588809	111.204
0.00589544	111.2
0.0059028	111.197
0.00591015	111.193
0.0059175	111.19
0.00592485	111.187
0.0059322	111.183
0.00593955	111.18
0.0059469	111.176
0.00595425	111.173
0.0059616	111.169
0.00596895	111.166
0.0059763	111.163
0.00598366	111.159
0.00599101	111.156
0.00599836	111.152
0.00600571	111.149
0.00601306	111.145
0.00602041	111.142
0.00602776	111.138
0.00603511	111.135
0.00604246	111.131
0.00604981	111.128
0.00605717	111.124
0.00606452	111.121
0.00607187	111.117
0.00607922	111.114
0.00608657	111.11
0.00609392	111.107
0.00610127	111.103
0.00610862	111.1
0.00611597	111.096
0.00612332	111.093
0.00613067	111.089
0.00613803	111.086
0.00614538	111.082
0.00615273	111.078
0.00616008	111.075
0.00616743	111.071
0.00617478	111.068
0.00618213	111.064
0.00618948	111.061
0.00619683	111.057
0.00620418	111.054
0.00621153	111.05
0.00621889	111.046
0.00622624	111.043
0.00623359	111.039
0.00624094	111.036
0.00624829	111.032
0.00625564	111.028
0.00626299	111.025
0.00627034	111.021
0.00627769	111.017
0.00628504	111.014
0.00629239	111.01
0.00629975	111.007
0.0063071	111.003
0.00631445	110.999
0.0063218	110.996
0.00632915	110.992
0.0063365	110.988
0.00634385	110.985
0.0063512	110.981
0.00635855	110.977
0.0063659	110.974
0.00637326	110.97
0.00638061	110.966
0.00638796	110.963
0.00639531	110.959
0.00640266	110.955
0.00641001	110.952
0.00641736	110.948
0.00642471	110.944
0.00643206	110.94
0.00643941	110.937
0.00644676	110.933
0.00645412	110.929
0.00646147	110.926
0.00646882	110.922
0.00647617	110.918
0.00648352	110.914
0.00649087	110.911
0.00649822	110.907
0.00650557	110.903
0.00651292	110.899
0.00652027	110.896
0.00652762	110.892
0.00653498	110.888
0.00654233	110.884
0.00654968	110.881
0.00655703	110.877
0.00656438	110.873
0.00657173	110.869
0.00657908	110.865
0.00658643	110.862
0.00659378	110.858
0.00660113	110.854
0.00660848	110.85
0.00661584	110.846
0.00662319	110.843
0.00663054	110.839
0.00663789	110.835
0.00664524	110.831
0.00665259	110.827
0.00665994	110.823
0.00666729	110.82
0.00667464	110.816
0.00668199	110.812
0.00668935	110.808
0.0066967	110.804
0.00670405	110.8
0.0067114	110.797
0.00671875	110.793
0.0067261	110.789
0.00673345	110.785
0.0067408	110.781
0.00674815	110.777
0.0067555	110.773
0.00676285	110.769
0.00677021	110.765
0.00677756	110.762
0.00678491	110.758
0.00679226	110.754
0.00679961	110.75
0.00680696	110.746
0.00681431	110.742
0.00682166	110.738
0.00682901	110.734
0.00683636	110.73
0.00684371	110.726
0.00685107	110.722
0.00685842	110.718
0.00686577	110.714
0.00687312	110.71
0.00688047	110.706
0.00688782	110.703
0.00689517	110.699
0.00690252	110.695
0.00690987	110.691
0.00691722	110.687
0.00692457	110.683
0.00693193	110.679
0.00693928	110.675
0.00694663	110.671
0.00695398	110.667
0.00696133	110.663
0.00696868	110.659
0.00697603	110.655
0.00698338	110.651
0.00699073	110.647
0.00699808	110.643
0.00700543	110.639
0.00701279	110.635
0.00702014	110.631
0.00702749	110.626
0.00703484	110.622
0.00704219	110.618
0.00704954	110.614
0.00705689	110.61
0.00706424	110.606
0.00707159	110.602
0.00707894	110.598
0.0070863	110.594
0.00709365	110.59
0.007101	110.586
0.00710835	110.582
0.0071157	110.578
0.00712305	110.574
0.0071304	110.569
0.00713775	110.565
0.0071451	110.561
0.00715245	110.557
0.0071598	110.553
0.00716716	110.549
0.00717451	110.545
0.00718186	110.541
0.00718921	110.537
0.00719656	110.532
0.00720391	110.528
0.00721126	110.524
0.00721861	110.52
0.00722596	110.516
0.00723331	110.512
0.00724066	110.508
0.00724802	110.503
0.00725537	110.499
0.00726272	110.495
0.00727007	110.491
0.00727742	110.487
0.00728477	110.482
0.00729212	110.478
0.00729947	110.474
0.00730682	110.47
0.00731417	110.466
0.00732152	110.462
0.00732888	110.457
0.00733623	110.453
0.00734358	110.449
0.00735093	110.445
0.00735828	110.44
0.00736563	110.436
0.00737298	110.432
0.00738033	110.428
0.00738768	110.424
0.00739503	110.419
0.00740239	110.415
0.00740974	110.411
0.00741709	110.407
0.00742444	110.402
0.00743179	110.398
0.00743914	110.394
0.00744649	110.389
0.00745384	110.385
0.00746119	110.381
0.00746854	110.377
0.00747589	110.372
0.00748325	110.368
0.0074906	110.364
0.00749795	110.359
0.0075053	110.355
0.00751265	110.351
0.00752	110.346
